NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.8298211671198494,,0.8838215888097123,
0.8298211671198494,,0.8838215888097123,
0.8298473122777662,,0.8838215888097123,
0.8298473122777662,,0.8838479809976247,
0.8298734574356829,,0.8838479809976247,
0.8298734574356829,,0.8838479809976247,
0.8298734574356829,,0.8838743731855371,
0.8298734574356829,,0.8839271575613619,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
0.8298734574356829,,0.8839535497492742,
