N,E,S1,S2
0.44225837584447814,0.27114297532055703,0.19611195367434164,0.09048669516062319
0.4426741470559786,0.271587878452886,0.19537910926250915,0.09035886522862631
0.4426808492957161,0.271589036162934,0.19519120233791776,0.09053891220343209
0.44320106628162054,0.2717074389803682,0.19459639574598062,0.09049509899203066
0.4438987059969389,0.27286767775149573,0.19261165994156115,0.09062195631000418
0.44475750770647066,0.27299736375936284,0.19169235490215222,0.09055277363201428
0.44431865828092243,0.27296995108315864,0.19176799440950384,0.09094339622641509
0.444909852485886,0.27351049969880786,0.19105389238334058,0.09052575543196559
0.44495457927916543,0.2731140221557643,0.1881695519705713,0.09376184659449897
0.44552323863396515,0.2730803326438431,0.18783683003363025,0.0935595986885615
0.4452861596625615,0.2702187989335139,0.19085304780848392,0.09364199359544063
0.4481100725426701,0.26781396269638136,0.19073207291033273,0.09334389185061584
0.448130721918313,0.2675094243360449,0.19076840225617187,0.09359145148947025
0.44838608853781897,0.26751719043018696,0.18936466443143718,0.09473205660055692
0.4485238617428828,0.26812595240468834,0.18505490123474372,0.09829528461768518
0.448893075836081,0.26780285188198516,0.1851011290483735,0.09820294323356028
0.4489632375037564,0.26772656372976916,0.18537227572587686,0.09793792304059759
0.4490463215258856,0.26796213968162913,0.18816865050910656,0.09482288828337875
0.44926703075596436,0.267490658235125,0.18797068123023858,0.09527162977867203
0.44984583465406447,0.26826210990404287,0.18708757167968187,0.09480448376221076
0.4477428674611773,0.2707547851209823,0.18695557963163598,0.09454676778620441
0.44959376674535473,0.27231386406754626,0.18417355790815218,0.09391881127894683
0.4495586014635846,0.2725200371704031,0.18448716459519107,0.09343419677082124
